"friends";"compliments";"fans";"review_count";"votes";"user_id";"elite";"confidence(false)";"confidence(true)";"prediction(elite)"
41.0;88.0;18.0;105.0;506.0;"todIpjOELl6p8GDS6PHR1g";"false";0.17232711755421756;0.8276728824457824;"true"
51.0;114.0;19.0;152.0;530.0;"W5gSO8UiU3hujoG2DASwbA";"false";0.17232711755421756;0.8276728824457824;"true"
13.0;60.0;8.0;173.0;288.0;"GAjUlaGfuHMQnsTBWfErhg";"false";0.17232711755421756;0.8276728824457824;"true"
25.0;39.0;3.0;148.0;717.0;"JNNljHEAmf9sCoNKd1wQcQ";"false";0.47676419965576594;0.5232358003442341;"true"
11.0;44.0;6.0;272.0;496.0;"7PuPz_rRsBYhVjw3osmfDw";"false";0.17232711755421756;0.8276728824457824;"true"
19.0;55.0;1.0;74.0;194.0;"zhy1-2BepiJl1V-77p9i9Q";"false";0.17232711755421756;0.8276728824457824;"true"
12.0;34.0;7.0;102.0;344.0;"6rhAsfzfeb1hb91bQBipKg";"false";0.47676419965576594;0.5232358003442341;"true"
17.0;33.0;8.0;214.0;483.0;"jsqsZDIGNHc25OQbAI6kJA";"false";0.47676419965576594;0.5232358003442341;"true"
17.0;34.0;6.0;54.0;138.0;"URPVUHjle1fwKIZgokpoIQ";"false";0.47676419965576594;0.5232358003442341;"true"
13.0;33.0;4.0;40.0;298.0;"rpa5wYCeXO2kvQ92KH_HvA";"false";0.47676419965576594;0.5232358003442341;"true"
14.0;40.0;8.0;82.0;306.0;"hh6OU-34e3-6JbKYqUvopA";"false";0.47676419965576594;0.5232358003442341;"true"
21.0;35.0;6.0;62.0;267.0;"DGlYa5ZVrGC0RDIuHC1pXQ";"false";0.47676419965576594;0.5232358003442341;"true"
34.0;277.0;26.0;114.0;1011.0;"H6ziG06xhDt2GF0PiipNAA";"false";0.17232711755421756;0.8276728824457824;"true"
19.0;83.0;16.0;186.0;861.0;"GeEfvpbIkKhp0-p2HXe1qA";"false";0.17232711755421756;0.8276728824457824;"true"
2.0;45.0;7.0;61.0;230.0;"UtFS9j7dBd9zPZEcgX1b2w";"false";0.17232711755421756;0.8276728824457824;"true"
19.0;185.0;4.0;129.0;416.0;"cut2dc2HwCP5zIxRg6qx6g";"false";0.17232711755421756;0.8276728824457824;"true"
18.0;40.0;7.0;62.0;217.0;"O-PJIR_CAPfeajC8VRR6hg";"false";0.47676419965576594;0.5232358003442341;"true"
23.0;47.0;16.0;122.0;558.0;"9zlwzi6s2nm-q2fy7hNmtA";"false";0.17232711755421756;0.8276728824457824;"true"
21.0;79.0;7.0;135.0;296.0;"DeJXFi8dZfrAo9E_7FSt1A";"false";0.17232711755421756;0.8276728824457824;"true"
6.0;43.0;7.0;141.0;586.0;"ZbNi4ZrvxnbQLkY2aystkQ";"false";0.17232711755421756;0.8276728824457824;"true"
11.0;32.0;9.0;76.0;218.0;"CTH3fjJoUMAkJpqXZXvjgw";"false";0.47676419965576594;0.5232358003442341;"true"
14.0;26.0;3.0;48.0;103.0;"Eo5Xc4bga8o8sJOPLwRsLg";"false";0.47676419965576594;0.5232358003442341;"true"
65.0;50.0;13.0;99.0;620.0;"wAUeIS0RRhJD6JE0t9No-Q";"false";0.17232711755421756;0.8276728824457824;"true"
42.0;46.0;11.0;115.0;228.0;"xVbIpejsPq8es2zaHP4ufg";"false";0.17232711755421756;0.8276728824457824;"true"
24.0;57.0;19.0;276.0;435.0;"4b2sQc7ULBl9uofI_IQ2nA";"false";0.17232711755421756;0.8276728824457824;"true"
11.0;27.0;8.0;132.0;188.0;"Km-lh-_SJWhCqMXSDFAkQg";"false";0.47676419965576594;0.5232358003442341;"true"
12.0;33.0;5.0;90.0;294.0;"QQH-1zMZf6xKW_pEEZ-GMg";"false";0.47676419965576594;0.5232358003442341;"true"
198.0;782.0;40.0;514.0;6060.0;"FUm7vNMMyK083zE6eXHI7w";"false";0.17232711755421756;0.8276728824457824;"true"
110.0;26.0;2.0;74.0;106.0;"IDff0Om6pBK3MMZDhb9R6Q";"false";0.47676419965576594;0.5232358003442341;"true"
319.0;284.0;18.0;270.0;1418.0;"640yIMkALhRVE3JYu13OsQ";"false";0.17232711755421756;0.8276728824457824;"true"
29.0;60.0;9.0;181.0;556.0;"IDFpYyXoCUVLvdIv7Wi1mA";"false";0.17232711755421756;0.8276728824457824;"true"
1.0;105.0;6.0;635.0;423.0;"S7V4dcSJAIf8Kc8rf9Dn8Q";"false";0.17232711755421756;0.8276728824457824;"true"
39.0;56.0;6.0;68.0;143.0;"FITpZp7tj8StNOfacKPflg";"false";0.17232711755421756;0.8276728824457824;"true"
125.0;116.0;16.0;93.0;610.0;"fpLG9m3H9nMP3fNzkaoVNw";"false";0.17232711755421756;0.8276728824457824;"true"
263.0;275.0;20.0;155.0;464.0;"0daABa3KokAu1DWbrzBWaQ";"false";0.17232711755421756;0.8276728824457824;"true"
91.0;3213.0;12.0;199.0;4233.0;"11QzsQ-nmRykVvD4agGRPw";"false";0.17232711755421756;0.8276728824457824;"true"
130.0;1996.0;5.0;127.0;406.0;"YAjMnT_aU3pNDgYO-rUUFg";"false";0.17232711755421756;0.8276728824457824;"true"
22.0;114.0;13.0;80.0;466.0;"bA4OlnXLTPTZ6GN0QRmw8A";"false";0.17232711755421756;0.8276728824457824;"true"
113.0;1076.0;52.0;482.0;2721.0;"pC9McxCam7biyjRSRJ-7Ow";"false";0.17232711755421756;0.8276728824457824;"true"
54.0;30.0;5.0;118.0;196.0;"lFDQK7GV59YScKEYixl4Vw";"false";0.47676419965576594;0.5232358003442341;"true"
13.0;30.0;2.0;49.0;262.0;"hmSwQisFb-2Wy9zoAUm0jQ";"false";0.47676419965576594;0.5232358003442341;"true"
11.0;123.0;4.0;202.0;436.0;"nlJazQRSF0dbz2NzLLwz-g";"false";0.17232711755421756;0.8276728824457824;"true"
12.0;38.0;7.0;183.0;166.0;"texk0fvz4yIrnwDSqVYrmQ";"false";0.47676419965576594;0.5232358003442341;"true"
15.0;27.0;5.0;146.0;141.0;"UzBcwBdEtj5mAPVafx7S5Q";"false";0.47676419965576594;0.5232358003442341;"true"
62.0;121.0;15.0;101.0;453.0;"xrae_4ljMdKvg2_cW0-2RA";"false";0.17232711755421756;0.8276728824457824;"true"
7.0;37.0;2.0;54.0;159.0;"UQIMAqJ5xSrdAfHe7VwoYg";"false";0.47676419965576594;0.5232358003442341;"true"
125.0;434.0;15.0;79.0;942.0;"cD_ynlAvqSvtZ73j5pZrRQ";"false";0.17232711755421756;0.8276728824457824;"true"
11.0;87.0;13.0;510.0;905.0;"PVnFtM2-vIfB4PQZ0iAmtQ";"false";0.17232711755421756;0.8276728824457824;"true"
35.0;513.0;25.0;94.0;1778.0;"IZcv6CuVYaLT6Lh6HN4mew";"false";0.17232711755421756;0.8276728824457824;"true"
227.0;3359.0;109.0;186.0;4451.0;"npRpBqPZxLr65FHB9sZBOw";"false";0.17232711755421756;0.8276728824457824;"true"
137.0;995.0;16.0;175.0;1978.0;"s2UczHqoiY6p1cAyLiqljA";"false";0.17232711755421756;0.8276728824457824;"true"
15.0;30.0;2.0;154.0;506.0;"xM_hMSU65MxaVedDAIEziQ";"false";0.47676419965576594;0.5232358003442341;"true"
59.0;55.0;7.0;159.0;276.0;"C_aCpIRsfA6QXnyfx8KCfA";"false";0.17232711755421756;0.8276728824457824;"true"
44.0;71.0;5.0;140.0;450.0;"HomxlaSGn2hesou0A2y-9w";"false";0.17232711755421756;0.8276728824457824;"true"
10.0;38.0;3.0;95.0;455.0;"k9B_DROFm6nW6uZLc6VZTA";"false";0.47676419965576594;0.5232358003442341;"true"
394.0;360.0;48.0;262.0;2283.0;"FcUBLLGWSSxg4mPh5uwseA";"false";0.17232711755421756;0.8276728824457824;"true"
42.0;116.0;9.0;211.0;1114.0;"R39X-ki4AwlmqkHDRkjSKw";"false";0.17232711755421756;0.8276728824457824;"true"
112.0;45.0;4.0;98.0;330.0;"B3t5n21QazcgvheRczGc1A";"false";0.17232711755421756;0.8276728824457824;"true"
114.0;43.0;5.0;202.0;448.0;"pm5Tymq9sw0-eENPgMzy3g";"false";0.17232711755421756;0.8276728824457824;"true"
8.0;114.0;4.0;124.0;537.0;"d1ht6PfHF5cWaxbAF1Hwrw";"false";0.17232711755421756;0.8276728824457824;"true"
45.0;114.0;3.0;86.0;201.0;"qqkTP9Mq6objggWh_LWU_Q";"false";0.17232711755421756;0.8276728824457824;"true"
349.0;88.0;7.0;123.0;354.0;"oyNKHfw9e398MF0DV2zZEA";"false";0.17232711755421756;0.8276728824457824;"true"
3.0;75.0;5.0;693.0;827.0;"SPgFDAg9-gNwCHxPqkBHlw";"false";0.17232711755421756;0.8276728824457824;"true"
33.0;45.0;9.0;199.0;583.0;"kW6mtOfxFCYaR8lmnvQiQw";"false";0.17232711755421756;0.8276728824457824;"true"
68.0;83.0;7.0;102.0;605.0;"G06wgDdB59FPFKxUyQu0dQ";"false";0.17232711755421756;0.8276728824457824;"true"
20.0;29.0;2.0;78.0;280.0;"ucoOxMuoltQWjrQ2bNpqOA";"false";0.47676419965576594;0.5232358003442341;"true"
20.0;27.0;9.0;333.0;471.0;"IPQ6O2M9JxwvmvHpO8-NkQ";"false";0.47676419965576594;0.5232358003442341;"true"
15.0;27.0;2.0;263.0;924.0;"iCLYGf-fFuC2RXq5RUS1ig";"false";0.47676419965576594;0.5232358003442341;"true"
75.0;47.0;1.0;61.0;179.0;"W2JVZQGhJBVODQ2jfL7RAA";"false";0.17232711755421756;0.8276728824457824;"true"
8.0;27.0;4.0;99.0;168.0;"Yn6N78tjGyrOU5Hpb7KQjg";"false";0.47676419965576594;0.5232358003442341;"true"
315.0;602.0;49.0;844.0;2453.0;"YuyvXMvsUpSnpsmNJMQE0g";"false";0.17232711755421756;0.8276728824457824;"true"
16.0;47.0;4.0;165.0;695.0;"uw0iRYrH4KflyvGbTfO2Hg";"false";0.17232711755421756;0.8276728824457824;"true"
5.0;32.0;1.0;110.0;305.0;"GuHcV7Wk_0xveEg41T0n6Q";"false";0.47676419965576594;0.5232358003442341;"true"
0.0;34.0;2.0;145.0;183.0;"-8k5Gq4WuwS_4rzG2UNXvg";"false";0.47676419965576594;0.5232358003442341;"true"
22.0;29.0;6.0;48.0;167.0;"_6qj_fH51rNxkgDwwmYKww";"false";0.47676419965576594;0.5232358003442341;"true"
108.0;38.0;5.0;52.0;152.0;"ljy7i1tshw01RWBeF3HT-g";"false";0.47676419965576594;0.5232358003442341;"true"
4.0;27.0;3.0;160.0;183.0;"zItOf8mzNoiSxmGdfodRSw";"false";0.47676419965576594;0.5232358003442341;"true"
17.0;38.0;7.0;63.0;399.0;"YbHL_lmvARxf0rz0WlVQPQ";"false";0.47676419965576594;0.5232358003442341;"true"
37.0;60.0;3.0;118.0;281.0;"yC_9khwKP1y2JhrPkFpa3w";"false";0.17232711755421756;0.8276728824457824;"true"
30.0;167.0;2.0;251.0;469.0;"qq2t1EwAa3AUPJvFVGsrog";"false";0.17232711755421756;0.8276728824457824;"true"
15.0;41.0;2.0;121.0;197.0;"NxeGdWnidGxAZj7TYIgvqQ";"false";0.47676419965576594;0.5232358003442341;"true"
0.0;30.0;4.0;76.0;919.0;"XyDqdQsA4yUsC9t_10b75g";"false";0.47676419965576594;0.5232358003442341;"true"
54.0;34.0;3.0;194.0;230.0;"2jdGTA7BIIWQl-v5GKkvyg";"false";0.47676419965576594;0.5232358003442341;"true"
7.0;68.0;9.0;337.0;641.0;"KuFCWjjzqnEUcTH4IXyRsA";"false";0.17232711755421756;0.8276728824457824;"true"
22.0;90.0;2.0;103.0;1203.0;"8lJlw2EOPOJ3yQWb1g2hJA";"false";0.17232711755421756;0.8276728824457824;"true"
10.0;60.0;2.0;63.0;308.0;"LTnc8lvVPIR5sgXvxpEMnw";"false";0.17232711755421756;0.8276728824457824;"true"
9.0;38.0;10.0;85.0;270.0;"8ZfgYiWBM3Qzcj_9ee7INQ";"false";0.47676419965576594;0.5232358003442341;"true"
168.0;96.0;3.0;134.0;395.0;"tha1bsWQNbDTnHYMk48vGA";"false";0.17232711755421756;0.8276728824457824;"true"
4.0;33.0;1.0;283.0;364.0;"bMQ_OPAr_8S4tvex835GhA";"false";0.47676419965576594;0.5232358003442341;"true"
10.0;41.0;4.0;100.0;218.0;"14V-wdnkPFJkF6ApWJq_jQ";"false";0.47676419965576594;0.5232358003442341;"true"
32.0;76.0;12.0;133.0;851.0;"Njlz1LHZGeN0m1i_VyEwSQ";"false";0.17232711755421756;0.8276728824457824;"true"
1.0;36.0;7.0;124.0;224.0;"Jc8Wu3RgT_5xY_hOoTQb_w";"false";0.47676419965576594;0.5232358003442341;"true"
639.0;6492.0;170.0;632.0;14567.0;"FaR5dMfPJrNJ2llVu4tM_Q";"false";0.17232711755421756;0.8276728824457824;"true"
14.0;33.0;2.0;105.0;207.0;"moVe2x4mfIZcdgsgRYO_9g";"false";0.47676419965576594;0.5232358003442341;"true"
10.0;56.0;7.0;267.0;745.0;"KJtV0voRTheCQKtEaWib1g";"false";0.17232711755421756;0.8276728824457824;"true"
9.0;62.0;4.0;100.0;400.0;"yHs1wx3ofPKNRnNQvrSdqA";"false";0.17232711755421756;0.8276728824457824;"true"
68.0;46.0;17.0;671.0;943.0;"BptFlz1kvQ7FD_OMxltd4g";"false";0.17232711755421756;0.8276728824457824;"true"
16.0;59.0;0.0;104.0;267.0;"Hq7dRU2jRr0AGUnQ2E0GBw";"false";0.17232711755421756;0.8276728824457824;"true"
47.0;49.0;4.0;134.0;359.0;"YVyzM5JuquEGmSxWrlXzeg";"false";0.17232711755421756;0.8276728824457824;"true"
11.0;37.0;2.0;200.0;502.0;"EMBB8MNOWflNio6hFDq5Ng";"false";0.47676419965576594;0.5232358003442341;"true"
8.0;26.0;4.0;118.0;316.0;"aLEu1_8-FclasE4pV9j7yg";"false";0.47676419965576594;0.5232358003442341;"true"
43.0;42.0;3.0;76.0;333.0;"ce8EIWnx8vBzhi8SrTdqCA";"false";0.47676419965576594;0.5232358003442341;"true"
9.0;36.0;4.0;271.0;745.0;"WUobYzkubhnmpQ0pTe-54A";"false";0.47676419965576594;0.5232358003442341;"true"
24.0;93.0;9.0;452.0;812.0;"wWZ2rgYmQ9PePo_X8-ICcA";"false";0.17232711755421756;0.8276728824457824;"true"
19.0;63.0;3.0;92.0;315.0;"eJiALHF5em9heZ7YKrFahA";"false";0.17232711755421756;0.8276728824457824;"true"
75.0;665.0;46.0;210.0;642.0;"ZuNsh1UObUW26NB-tw6Pag";"false";0.17232711755421756;0.8276728824457824;"true"
14.0;30.0;1.0;69.0;665.0;"0X3nVVRBgxpTGGF_jQ1xxg";"false";0.47676419965576594;0.5232358003442341;"true"
4.0;33.0;1.0;166.0;189.0;"h5334mCtj0tr1KPCw6gvQg";"false";0.47676419965576594;0.5232358003442341;"true"
3.0;37.0;3.0;137.0;511.0;"-pQfWY8EeIRjMNQZAqqh6w";"false";0.47676419965576594;0.5232358003442341;"true"
8.0;46.0;11.0;66.0;312.0;"RtX7wIVK-zEO_oek-FnY8A";"false";0.17232711755421756;0.8276728824457824;"true"
26.0;26.0;3.0;71.0;269.0;"53_BpvH_xfkfXEuxcmW6mg";"false";0.47676419965576594;0.5232358003442341;"true"
53.0;54.0;5.0;204.0;448.0;"S4L7sHE3h55tNcWQ_2hFTg";"false";0.17232711755421756;0.8276728824457824;"true"
17.0;162.0;5.0;64.0;589.0;"k0jwdPwmeR3QXHICqSVL-g";"false";0.17232711755421756;0.8276728824457824;"true"
862.0;33.0;5.0;49.0;60.0;"UOYJEm4M_xfgaCGOglwxlg";"false";0.47676419965576594;0.5232358003442341;"true"
13.0;158.0;11.0;107.0;503.0;"7AYwVdFwplw-gEex35Y8cw";"false";0.17232711755421756;0.8276728824457824;"true"
45.0;52.0;11.0;154.0;262.0;"oYZAWVmKKeLn6yw0q3aXrg";"false";0.17232711755421756;0.8276728824457824;"true"
15.0;28.0;0.0;146.0;134.0;"YpeLAAatrbnywxubDp1g4A";"false";0.47676419965576594;0.5232358003442341;"true"
50.0;58.0;7.0;213.0;391.0;"gHwrHfYaFGhB2y9DbD6Nnw";"false";0.17232711755421756;0.8276728824457824;"true"
97.0;79.0;15.0;261.0;638.0;"KeXVabeRLaKOmx8SkZ5N-A";"false";0.17232711755421756;0.8276728824457824;"true"
16.0;33.0;11.0;168.0;386.0;"jqFDkYxNORSbSYRM0eZXVA";"false";0.47676419965576594;0.5232358003442341;"true"
5.0;28.0;2.0;88.0;556.0;"HxlGpKIFhFRu4Bx144ucrg";"false";0.47676419965576594;0.5232358003442341;"true"
15.0;136.0;15.0;307.0;1259.0;"zKkeis3wmzUKldW1e-w27Q";"false";0.17232711755421756;0.8276728824457824;"true"
3.0;59.0;3.0;162.0;470.0;"W5jcTiX3_rufUZth_yG-yA";"false";0.17232711755421756;0.8276728824457824;"true"
33.0;30.0;1.0;132.0;341.0;"BpKhnx2nPoEgSgznTRjUuA";"false";0.47676419965576594;0.5232358003442341;"true"
27.0;35.0;6.0;75.0;210.0;"TE5jzIShYrCHt2BkWP-xaA";"false";0.47676419965576594;0.5232358003442341;"true"
3.0;27.0;4.0;401.0;740.0;"uOtjk6DM8rjQbpnxu40AEA";"false";0.47676419965576594;0.5232358003442341;"true"
6.0;49.0;4.0;112.0;669.0;"R88XAJFZ-LKvMggxNEmC7A";"false";0.17232711755421756;0.8276728824457824;"true"
27.0;30.0;3.0;188.0;403.0;"JyAJxCupm2p4sYXSrolsPQ";"false";0.47676419965576594;0.5232358003442341;"true"
17.0;27.0;4.0;171.0;301.0;"a2rq4MQsoxgRxEQCQyi6jw";"false";0.47676419965576594;0.5232358003442341;"true"
42.0;28.0;1.0;57.0;150.0;"UbJb5SV2Rlg_mx1Fm_e8jg";"false";0.47676419965576594;0.5232358003442341;"true"
6.0;26.0;4.0;82.0;109.0;"29y3lMl_XBqlV4vjH5ORsg";"false";0.47676419965576594;0.5232358003442341;"true"
37.0;27.0;4.0;43.0;141.0;"qCG-3flB7ShydUTZ_U5Zqw";"false";0.47676419965576594;0.5232358003442341;"true"
4.0;35.0;6.0;196.0;877.0;"RYPP6slQKtPZHUqvSTP3_w";"false";0.47676419965576594;0.5232358003442341;"true"
5.0;33.0;4.0;258.0;359.0;"u2mhJKSVnWRPft_SqDGo2Q";"false";0.47676419965576594;0.5232358003442341;"true"
13.0;33.0;4.0;137.0;235.0;"ozniYQHnVGM3m1GuDfuo9A";"false";0.47676419965576594;0.5232358003442341;"true"
112.0;36.0;15.0;48.0;232.0;"WKTigooUOADh3NAHpyRfoA";"false";0.47676419965576594;0.5232358003442341;"true"
8.0;34.0;4.0;109.0;464.0;"1SLN24v9E87KE8k7Sxl3Uw";"false";0.47676419965576594;0.5232358003442341;"true"
10.0;37.0;5.0;208.0;635.0;"nkcyPlfLP8reOWaHZ5umvw";"false";0.47676419965576594;0.5232358003442341;"true"
8.0;32.0;6.0;265.0;528.0;"p1k9z2cyPe82cqZtG6dahA";"false";0.47676419965576594;0.5232358003442341;"true"
40.0;34.0;5.0;140.0;295.0;"__6uyjZWKS2KTfdZVwmayQ";"false";0.47676419965576594;0.5232358003442341;"true"
5.0;26.0;4.0;199.0;172.0;"726-VnI0EmVAOjCRLDUMow";"false";0.47676419965576594;0.5232358003442341;"true"
44.0;97.0;6.0;207.0;522.0;"m9PognncK8V4zHs3zgniQw";"false";0.17232711755421756;0.8276728824457824;"true"
36.0;34.0;3.0;113.0;647.0;"d66FhQQZzFDKxklh6t63RA";"false";0.47676419965576594;0.5232358003442341;"true"
275.0;1868.0;32.0;167.0;883.0;"_lmmIZeJTv8roWn8qU3oIQ";"false";0.17232711755421756;0.8276728824457824;"true"
15.0;104.0;2.0;192.0;500.0;"M_xOh42NA9BIcJ9WopKcHw";"false";0.17232711755421756;0.8276728824457824;"true"
47.0;31.0;2.0;94.0;209.0;"8UpG9c83AfpYE-UyhU650w";"false";0.47676419965576594;0.5232358003442341;"true"
12.0;27.0;6.0;123.0;440.0;"19BunjXk7zhd811rF42U7w";"false";0.47676419965576594;0.5232358003442341;"true"
123.0;896.0;13.0;293.0;2843.0;"OM5h7aPuD8umL1c1bi19AQ";"false";0.17232711755421756;0.8276728824457824;"true"
38.0;171.0;13.0;335.0;610.0;"zaecyPHftJhmF1GhKQsocw";"false";0.17232711755421756;0.8276728824457824;"true"
27.0;33.0;5.0;69.0;268.0;"6et33jlMdxRWG0vHt_hgOw";"false";0.47676419965576594;0.5232358003442341;"true"
3.0;31.0;8.0;271.0;569.0;"1JbMJYijKz6Sl_77jn1xWQ";"false";0.47676419965576594;0.5232358003442341;"true"
12.0;27.0;11.0;69.0;437.0;"zrD7bN9DVcXyzuLzAeBQQQ";"false";0.47676419965576594;0.5232358003442341;"true"
11.0;93.0;11.0;410.0;1757.0;"3mQt92SptSwlojaLDu_DOQ";"false";0.17232711755421756;0.8276728824457824;"true"
16.0;37.0;2.0;105.0;932.0;"UxqUq_Gq9XfPXbdzUcVhng";"false";0.47676419965576594;0.5232358003442341;"true"
7.0;55.0;10.0;798.0;1131.0;"vT1nQLUcN_IRyD3Kh1oxUQ";"false";0.17232711755421756;0.8276728824457824;"true"
39.0;41.0;3.0;248.0;514.0;"K0euQLFAcKhQPZ6JxGAryg";"false";0.47676419965576594;0.5232358003442341;"true"
52.0;69.0;3.0;143.0;405.0;"9XzxhkQ204MGx7SUsCHfqw";"false";0.17232711755421756;0.8276728824457824;"true"
40.0;32.0;4.0;77.0;173.0;"m0TRUS5Qp4D7cbLedrW_GQ";"false";0.47676419965576594;0.5232358003442341;"true"
16.0;37.0;16.0;261.0;1005.0;"ayXTZqaRdXE9lTYKEgOKmQ";"false";0.47676419965576594;0.5232358003442341;"true"
78.0;78.0;13.0;109.0;842.0;"axZOyf9HgN1hUAMuWiq44Q";"false";0.17232711755421756;0.8276728824457824;"true"
21.0;27.0;5.0;130.0;219.0;"xk6lcu3rQiW-NjQTpDoaFg";"false";0.47676419965576594;0.5232358003442341;"true"
35.0;65.0;10.0;88.0;280.0;"Mg6RyiJr35LgxaUXiItE8Q";"false";0.17232711755421756;0.8276728824457824;"true"
15.0;35.0;6.0;73.0;200.0;"cm6j6GFzxYchoxcSyTx_EA";"false";0.47676419965576594;0.5232358003442341;"true"
19.0;91.0;5.0;89.0;308.0;"EROM7YegjT3q4fQrp7BT8A";"false";0.17232711755421756;0.8276728824457824;"true"
20.0;98.0;6.0;222.0;864.0;"_V-b11ht3L4ZJzMAN9evQQ";"false";0.17232711755421756;0.8276728824457824;"true"
23.0;47.0;3.0;110.0;119.0;"g64-qQ8l5GkkbNrrSCg-5w";"false";0.17232711755421756;0.8276728824457824;"true"
9.0;45.0;6.0;171.0;625.0;"PJTxudRcUe3A5qLeruicug";"false";0.17232711755421756;0.8276728824457824;"true"
56.0;124.0;10.0;102.0;188.0;"7pWrGUGqgwCZpyr3zJtAUw";"false";0.17232711755421756;0.8276728824457824;"true"
25.0;30.0;1.0;164.0;459.0;"y0KaYxF0fPRj1KfyO4DToQ";"false";0.47676419965576594;0.5232358003442341;"true"
14.0;33.0;3.0;136.0;329.0;"VeTRUpxum0G6ZSJ88M3hTA";"false";0.47676419965576594;0.5232358003442341;"true"
19.0;42.0;1.0;196.0;272.0;"IalRx04yGfVOqfptTyAbWw";"false";0.47676419965576594;0.5232358003442341;"true"
33.0;80.0;13.0;229.0;660.0;"Z4GSegb8psUYTqKTxOEZ-g";"false";0.17232711755421756;0.8276728824457824;"true"
51.0;43.0;6.0;88.0;149.0;"auFXaFNPzbubMdrFFhOEEw";"false";0.17232711755421756;0.8276728824457824;"true"
46.0;26.0;2.0;39.0;102.0;"SM4FFgXlhHzuDJNRI6HDCA";"false";0.47676419965576594;0.5232358003442341;"true"
26.0;43.0;9.0;116.0;222.0;"CtNMiLJQZzKiSYGW44-Viw";"false";0.17232711755421756;0.8276728824457824;"true"
127.0;52.0;1.0;77.0;150.0;"_cGEBSSXzUpcF7d8e_a7SA";"false";0.17232711755421756;0.8276728824457824;"true"
8.0;27.0;4.0;120.0;204.0;"WxO2x4xGbHfeWfU_MbuzTQ";"false";0.47676419965576594;0.5232358003442341;"true"
8.0;49.0;5.0;116.0;426.0;"ZDyFgPRL93FRU1ktVqGF_Q";"false";0.17232711755421756;0.8276728824457824;"true"
30.0;103.0;17.0;93.0;623.0;"LFZk7EWPU73CSsFx-R96IA";"false";0.17232711755421756;0.8276728824457824;"true"
46.0;34.0;6.0;85.0;222.0;"ttwlDGxvdJsHzutgviC-kw";"false";0.47676419965576594;0.5232358003442341;"true"
11.0;113.0;6.0;175.0;353.0;"xGDiDRvlh_KbGrFNvpZjQg";"false";0.17232711755421756;0.8276728824457824;"true"
3.0;26.0;0.0;38.0;126.0;"2FF0Io5lXw4jYu23ryq2WQ";"false";0.47676419965576594;0.5232358003442341;"true"
5.0;26.0;0.0;105.0;133.0;"Ehxft6l6MNFjqRK0TwHuAg";"false";0.47676419965576594;0.5232358003442341;"true"
7.0;134.0;5.0;156.0;2760.0;"-fBKJ9cAfNztHdvxPbqCcg";"false";0.17232711755421756;0.8276728824457824;"true"
12.0;28.0;3.0;102.0;231.0;"dTw0AwjGCCaJ_aPAZpv4og";"false";0.47676419965576594;0.5232358003442341;"true"
2.0;32.0;2.0;63.0;209.0;"3sB5kfynh4lqnDj_6jKOIQ";"false";0.47676419965576594;0.5232358003442341;"true"
8.0;28.0;5.0;254.0;828.0;"RF-OIezDh-l9_Qa2gZHm5Q";"false";0.47676419965576594;0.5232358003442341;"true"
6.0;32.0;3.0;70.0;172.0;"XuwoW3hmJsj197LIf_g10A";"false";0.47676419965576594;0.5232358003442341;"true"
26.0;77.0;4.0;61.0;232.0;"q0-v7vASBAm2MPFS9O_log";"false";0.17232711755421756;0.8276728824457824;"true"
28.0;30.0;2.0;101.0;162.0;"xwQzKxGzFWGriGoQCWC2Iw";"false";0.47676419965576594;0.5232358003442341;"true"
14.0;63.0;5.0;315.0;353.0;"7D5muZvBB3x4g10qasbpbw";"false";0.17232711755421756;0.8276728824457824;"true"
71.0;81.0;4.0;194.0;986.0;"hFtmUM4iaaT8hflzA_LeKw";"false";0.17232711755421756;0.8276728824457824;"true"
4.0;33.0;6.0;164.0;359.0;"76P6bs1SsW7hrq2-08w8MQ";"false";0.47676419965576594;0.5232358003442341;"true"
38.0;192.0;7.0;113.0;409.0;"jjSHNYZpiIt0l9x-SOb71w";"false";0.17232711755421756;0.8276728824457824;"true"
7.0;145.0;3.0;148.0;521.0;"gV5MYRAb3ooZnJAUaKZpIA";"false";0.17232711755421756;0.8276728824457824;"true"
11.0;44.0;1.0;77.0;305.0;"QokrERY7B7E2M5JwldS9gA";"false";0.17232711755421756;0.8276728824457824;"true"
37.0;30.0;6.0;171.0;546.0;"jPQCd5-XzOIKagHatcqkcg";"false";0.47676419965576594;0.5232358003442341;"true"
0.0;37.0;6.0;481.0;655.0;"zU5NcD0VC9orDsznksXGfg";"false";0.47676419965576594;0.5232358003442341;"true"
13.0;30.0;5.0;70.0;136.0;"k-pf_RmGK599do_ENdMARA";"false";0.47676419965576594;0.5232358003442341;"true"
57.0;263.0;12.0;151.0;929.0;"CutVVFIuy0pG9HfPa12aVA";"false";0.17232711755421756;0.8276728824457824;"true"
95.0;39.0;8.0;228.0;260.0;"tACaOswIM-LrlqJ3k2izVA";"false";0.47676419965576594;0.5232358003442341;"true"
129.0;244.0;14.0;94.0;784.0;"xGTSn8aKFDgbQKuXRhkGaQ";"false";0.17232711755421756;0.8276728824457824;"true"
5.0;26.0;3.0;118.0;218.0;"wwGaXVRjMCXh_hj0snUQfg";"false";0.47676419965576594;0.5232358003442341;"true"
